City,ProviderName,MeanThroughputMbps,MinRTT
Upton,CHARTER-NET-HKY-NC - Charter Communications,9.32063202298898,39.154315035799506
Upton,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business",70.19482073377013,7.584833333333333
Uxbridge,CHARTER-NET-HKY-NC - Charter Communications,9.15016923302831,9363.923258134482
Uxbridge,"COMCAST-7922 - Comcast Cable Communications, Inc.",123.65652680304949,14.664333333333332
Uxbridge,NMSU-AS - Checs-net,16.734922797994685,35.575222222222216
Vineyard Haven,"COMCAST-7922 - Comcast Cable Communications, Inc.",13.589244236222475,23.821315231226148
Vineyard Haven,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business",0.43813373916096715,148.55461538461537
Vineyard Haven,WHOI-WOODSHOLE - Woods Hole Oceanographic Institution,4.8415331663900325,25.581999999999997
Waban,"COMCAST-7922 - Comcast Cable Communications, Inc.",25.842655381941515,24.055428571428564
Waban,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business",52.81467057372338,9.924333333333335
Wakefield,ASN-QWEST-US NOVARTIS-DMZ-US,3.6114192594369534,20.514
Wakefield,"BELLATLANTIC-COM - Bell Atlantic, Inc.",14.318617295412972,10.445966666666667
Wakefield,"COMCAST-7922 - Comcast Cable Communications, Inc.",12.563697002985698,30.40906416275428
Wakefield,LEVEL3 Level 3 Communications,61.500033560098,19.256
Wakefield,LIGHTOWER Lightower Fiber Networks (LIGHT-141),24.060901968457163,24.3792
Wakefield,NFORCE NFOrce Entertainment BV,35.208032334934295,23.006999999999998
Wakefield,RAYASN - Raytheon Company,80.15768461924499,1.906
Wakefield,RCN-AS - RCN,12.284493042398113,22.40090298507461
Wakefield,"SIRIUS-1 - Prospeed.Net,Inc.",13.97566397707227,11.683555555555555
Wakefield,TUFTS-UNIVERSITY - Tufts University,93.0411787700723,7.46
Wakefield,US-TELEPACIFIC - Telepacific Communications,27.655750833784566,18.84275
Wakefield,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business",75.14068133093346,27.314975109809602
Wakefield,WINDSTREAM - Windstream Communications Inc,10.004137363686702,45.22266666666667
Wales,CELLCO - Cellco Partnership DBA Verizon Wireless,1.7211379779469083,39.356
Walpole,CELLCO - Cellco Partnership DBA Verizon Wireless,1.0145889458173487,54.513000000000005
Walpole,"COMCAST-7922 - Comcast Cable Communications, Inc.",11.339147068465078,22.01405098039217
Walpole,METTEL - Metropolitan Telecomm,14.479204816459813,11.878
Walpole,RCN-AS - RCN,24.83525001184942,16.129
Walpole,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business",148.65822039693273,13.989286350148364
Waltham,"ASN-CC - Constant Contact, Inc",4.78571677939962,28.871000000000002
Waltham,BENTLEY-AS - Bentley University,225.37392749117768,13.185250000000002
Waltham,BRANDEIS - Brandeis University,104.62923313139949,13.087166666666667
Waltham,CELLCO - Cellco Partnership DBA Verizon Wireless,3.9338956980115185,58.79467924528302
Waltham,"COMCAST-7922 - Comcast Cable Communications, Inc.",15.02784346669259,24.304366638441955
Waltham,LIGHTOWER Lightower Fiber Networks (LIGHT-141),135.0015530570671,18.358666666666668
Waltham,MFNX MFN - Metromedia Fiber Network,71.4854234117247,56.516333333333336
Waltham,NMSU-AS - Checs-net,18.247478179086734,51.629999999999995
Waltham,RCN-AS - RCN,14.43526702375882,27.118038245219356
Waltham,SASUSA SunGard Availability Services USA,2.0373347988682218,45.088
Waltham,"T-MOBILE-AS21928 - T-Mobile USA, Inc.",23.403854813208227,37.24533333333334
Waltham,TINET-BACKBONE Tinet SpA,0.5671211054711711,66.89
Waltham,TUFTS-UNIVERSITY - Tufts University,103.9125629439191,10.0876
Waltham,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business",147.16259129935344,14.822169838945843
Waltham,WINDSTREAM - Windstream Communications Inc,20.347789237193144,30.821833333333334
Ware,CHARTER-NET-HKY-NC - Charter Communications,4.071761463039883,112.402
Ware,"COMCAST-7922 - Comcast Cable Communications, Inc.",10.45460215419762,29.767021008403372
Ware,FIVE-COLLEGES-AS - Five Colleges Network,93.02794927859614,10.285
Ware,IPO-EU IP-Only Telecommunication Networks AB,2.790722372104776,49.815
Ware,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business",0.40521474089846177,36.5865
Wareham,CELLCO - Cellco Partnership DBA Verizon Wireless,4.877890402983094,43.738166666666665
Wareham,"COMCAST-7922 - Comcast Cable Communications, Inc.",9.142949819851532,27.570770538243625
Wareham,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business",111.15196029101836,16.621550295857983
Warren,HNS-DIRECPC - Hughes Network Systems,1.9559101565128831,61.882000000000005
Warwick,"ACCESSPLUS-COMMUNICATIONS - AccessPlus Communications, Inc.",1.9997274178739368,84.37991428571429
Watertown,"ASN-CC - Constant Contact, Inc",7.261220529914409,29.802333333333333
Watertown,ASN-QWEST-US NOVARTIS-DMZ-US,51.70311421679195,10.759063613231577
Watertown,"AUTODESK - Autodesk, Inc.",9.438175348985222,61.94
Watertown,BRIGHT-HORIZONS - BRIGHT HORIZONS.COM,70.21541393646962,21.12
Watertown,CELLCO - Cellco Partnership DBA Verizon Wireless,4.4574222901020475,53.86064179104478
Watertown,"COFAN - Colleges of the Fenway, Inc.",388.96522049238945,6.702999999999999
Watertown,COGENT Cogent/PSI,12.45751838977403,31.573636363636364
Watertown,"COMCAST-7922 - Comcast Cable Communications, Inc.",9.91551522736486,23.57607325383305
Watertown,EPOCRATES - EPOCRATES,21.95018311474615,138.92849999999999
Watertown,HARVARD-UNIV - Harvard University,166.19088760867095,10.189250000000001
Watertown,LEVEL3 Level 3 Communications,3.8606554466888876,99.30823076923078
Watertown,LIGHTOWER Lightower Fiber Networks (LIGHT-141),107.76168515785348,9.721666666666666
Watertown,MASSACHUSETTS - Commonwealth of Massachusetts,35.07621147332667,2147488.0535
Watertown,PERIMETER-ESECURITY - Perimeter eSecurity,141.44999580198808,17.228714285714286
Watertown,RCN-AS - RCN,12.756287013159875,16575.05045615384
Watertown,RIVERPARK-CAPITAL-LLC - RIVERPARK CAPITAL LLC,129.03818201793388,9.371
Watertown,US-TELEPACIFIC - Telepacific Communications,4.778545292331739,190.891
Watertown,USFRCS-BGP - FRIT ,8.891315901886754,6.67
Watertown,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business",72.41856984292764,7.567909090909089
Watertown,VERTISINC-IRVING - Vertis Inc.,120.7630146722972,5.726660256410256
Watertown,WINDSTREAM - Windstream Communications Inc,1.9564527805498129,30.429000000000002
Wayland,CELLCO - Cellco Partnership DBA Verizon Wireless,4.308925259441417,92.44490624999997
Wayland,CELLCO-PART - Cellco Partnership DBA Verizon Wireless,4.872042812495493,97.7010808080808
Wayland,"COMCAST-7922 - Comcast Cable Communications, Inc.",14.398046395064377,23.407146408839772
Wayland,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business",93.77155815230724,14.738067064083445
Webster,CELLCO - Cellco Partnership DBA Verizon Wireless,0.5058803739055048,35.655
Webster,CHARTER-NET-HKY-NC - Charter Communications,10.181132070466465,36.14636389684817
Webster,"COMCAST-7922 - Comcast Cable Communications, Inc.",5.171134135682271,43.730500000000006
Webster,NMSU-AS - Checs-net,7.273932876617445,100.50683333333332
Webster,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business",0.4945543035968112,78.06766666666667
Wellesley,CELLCO - Cellco Partnership DBA Verizon Wireless,8.345475286812285,36.691
Wellesley,"COMCAST-7922 - Comcast Cable Communications, Inc.",10.455575493368634,23.988920353982294
Wellesley,LMANET - Longwood Medical and Academic Area (LMA),269.0273156334706,7.035666666666667
Wellesley,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business",184.84082875355062,13.347432989690722
Wellesley,WELLESLEY-COLLEGE - Wellesley College,40.25849628328429,108.76100000000001
Wellesley Hills,ASN-QWEST-US NOVARTIS-DMZ-US,10.346309514604208,31.851999999999997
Wellesley Hills,BABSON-GNET - Babson College,111.22271240709337,8.881857142857143
Wellesley Hills,CELLCO - Cellco Partnership DBA Verizon Wireless,50.67378204198594,38.586999999999996
Wellesley Hills,"COMCAST-7922 - Comcast Cable Communications, Inc.",22.42773585473641,19.516794731610297
Wellesley Hills,TWDX TOWARDEX Carrier Services IP TRANSIT BACKBONE,52.481452779329196,31.42866666666667
Wellesley Hills,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business",115.07991402998118,15.826504846839839
Wellesley Hills,WELLESLEY-COLLEGE - Wellesley College,83.83991836330055,11.208714285714285
Wellesley Hills,WINDSTREAM - Windstream Communications Inc,5.559302746701182,54.062
Wellfleet,"COMCAST-7922 - Comcast Cable Communications, Inc.",6.213380507276478,24.521282110091736
Wendell,HNS-DIRECPC - Hughes Network Systems,2.309576313282429,61.60378947368422
Wendell,WB-DEN2 - Viasat Communications Inc.,0.2069774963533527,53.551
Wenham,"COMCAST-7922 - Comcast Cable Communications, Inc.",7.213146050553091,20.913523809523806
Wenham,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business",26.728349740526877,13.937
West Barnstable,"COMCAST-7922 - Comcast Cable Communications, Inc.",2.8421758214521344,31.351333333333333
West Barnstable,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business",0.3403411358368533,627.711851851852
West Boylston,CHARTER-NET-HKY-NC - Charter Communications,6.6216953141094335,31.104000000000003
West Boylston,"COMCAST-7922 - Comcast Cable Communications, Inc.",49.77649777256254,11.040333333333335
West Boylston,LIGHTOWER Lightower Fiber Networks (LIGHT-141),179.16042030742136,8.63875
West Boylston,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business",0.2587098151579344,703.4510434782609
West Boylston,WINDSTREAM - Windstream Communications Inc,1.354811459222338,13.305
West Bridgewater,BOSTONCOLLEGE - Boston College,112.10043963047565,10.516857142857143
West Bridgewater,CELLCO - Cellco Partnership DBA Verizon Wireless,1.2471747557053683,85.71122222222223
West Bridgewater,"COMCAST-7922 - Comcast Cable Communications, Inc.",14.555469943059851,20.59384422110552
West Brookfield,CHARTER-NET-HKY-NC - Charter Communications,8.096694455701163,35.75333333333332
West Brookfield,"COMCAST-7922 - Comcast Cable Communications, Inc.",17.52574322239936,18.313
West Chatham,"COMCAST-7922 - Comcast Cable Communications, Inc.",4.445885185129399,21.5
West Dennis,"COMCAST-7922 - Comcast Cable Communications, Inc.",11.515429239963613,31.254
West Harwich,"COMCAST-7922 - Comcast Cable Communications, Inc.",8.765850578676986,24.15572727272727
West Hatfield,"COMCAST-7922 - Comcast Cable Communications, Inc.",5.78903869811464,22.273000000000003
West Newbury,"COMCAST-7922 - Comcast Cable Communications, Inc.",5.2774189625750525,74.415
West Newbury,PEGASYSTEMS - Pegasystems Inc.,6.4543265519376165,433.999
West Newbury,PUTNAMFT - Putnam Fiduciary Trust,89.17688945133081,15.789000000000001
West Newbury,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business",188.83559697883612,12.397244680851058
West Newton,CELLCO - Cellco Partnership DBA Verizon Wireless,5.727852886274409,48.36518518518518
West Newton,"COMCAST-7922 - Comcast Cable Communications, Inc.",22.122505774825616,19.647772727272724
West Newton,"CTELCO - FAIRPOINT COMMUNICATIONS, INC.",223.75336436654658,34.8605
West Newton,INTERCONTINENTAL-EXCHANGE - IntercontinentalExchange Inc.,11.897005816084395,49.218
West Newton,LIGHTOWER Lightower Fiber Networks (LIGHT-141),45.88705453945534,25.59675
West Newton,MASSACHUSETTS - Commonwealth of Massachusetts,27.74015567051268,12.349166666666667
West Newton,MIT-GATEWAYS - Massachusetts Institute of Technology,1.6582957472322604,15.05
West Newton,RCN-AS - RCN,8.596712314512036,21.700333333333333
West Newton,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business",172.01943735457434,15.389640575079873
West Roxbury,"ATT-INTERNET4 - AT&T Services, Inc.",87.19946909640377,14.693
West Roxbury,CELLCO - Cellco Partnership DBA Verizon Wireless,3.2752530138753126,32.973
West Roxbury,CITYOFBOSTON - City of Boston,88.10375512253384,9.83
West Roxbury,"COMCAST-7922 - Comcast Cable Communications, Inc.",7.409543133022902,22.56845758928569
West Roxbury,MASS-CONVENTION-CENTER-AUTHORITY - Massachusetts Convention Center Authority,29.4435266706894,11.338076923076924
West Roxbury,RCN-AS - RCN,18.302043517995877,22.615333333333336
West Roxbury,ROBERTSDYBDAHL - Roberts & Dybdahl Inc.,95.03281187999788,102.25050000000002
West Roxbury,"T-MOBILE-AS21928 - T-Mobile USA, Inc.",2.532883747972332,30.842
West Roxbury,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business",92.5481723724317,17.290772727272724
West Roxbury,WINDSTREAM - Windstream Communications Inc,29.61168802752524,13.072000000000001
West Springfield,"BAYSTATEHEALTH - Baystate Health, Inc.",138.12708441372092,16.84208695652174
West Springfield,CELLCO - Cellco Partnership DBA Verizon Wireless,3.2514990264849897,58.87078947368421
West Springfield,CHARTER-NET-HKY-NC - Charter Communications,8.483603742547912,42.608666666666664
West Springfield,"COMCAST-7922 - Comcast Cable Communications, Inc.",9.15726876095625,25.574700621118005
West Springfield,CROCKERCOM - CROCKER COMMUNICATIONS,39.190346805933366,51.89944000000001
West Springfield,"FARM-CREDIT - Farm Credit Financial Partners, Inc.",161.12715108000359,36.19866666666667
West Springfield,"T-MOBILE-AS21928 - T-Mobile USA, Inc.",0.9239077766688528,36.509
West Springfield,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business",3.4071986292717034,174.3366842105263
West Stockbridge,CHARTER-NET-HKY-NC - Charter Communications,6.966987354909439,37.918285714285716
West Stockbridge,CROCKERCOM - CROCKER COMMUNICATIONS,38.23811527390987,14.749500000000001
West Stockbridge,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business",39.365553744115545,22.688000000000002
West Tisbury,"COMCAST-7922 - Comcast Cable Communications, Inc.",6.86070386521044,22.3674705882353
West Wareham,"COMCAST-7922 - Comcast Cable Communications, Inc.",25.837596704517953,18.2795
West Wareham,"OGDEN-PROJECTS - Covanta Projects, Inc.",2.2698631995901692,40.536500000000004
West Wareham,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business",22.504493006136528,18.874666666666666
West Yarmouth,BOSTONU-AS - Boston University,662.4664339369281,6.3229999999999995
West Yarmouth,"COMCAST-7922 - Comcast Cable Communications, Inc.",13.250537607745333,23.937277628032344
West Yarmouth,LIGHTOWER Lightower Fiber Networks (LIGHT-141),68.71302668463004,6.7876666666666665
West Yarmouth,RINET - Rhode Island Network for Educ. Technology,592.3390907997485,8.188666666666666
West Yarmouth,"T-MOBILE-AS21928 - T-Mobile USA, Inc.",4.995433339799436,41.955
West Yarmouth,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business",0.6431306935430711,32.94985714285714
Westborough,"ATT-INTERNET4 - AT&T Services, Inc.",0.8979987671148199,17.730999999999998
Westborough,CHARTER-NET-HKY-NC - Charter Communications,10.920509260517713,32.899890909090914
Westborough,"COMCAST-7015 - Comcast Cable Communications Holdings, Inc",147.8205334645385,8.926
Westborough,"COMCAST-7922 - Comcast Cable Communications, Inc.",43.86387982129145,18.51822222222222
Westborough,LEVEL3 Level 3 Communications,128.76038067120956,8.049666666666667
Westborough,LIGHTOWER Lightower Fiber Networks (LIGHT-141),2.9254069922934,33.283833333333334
Westborough,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business",75.9448896313382,18.7945926724138
Westfield,BIGLEAF - Bigleaf Networks LLC,217.22849031715316,21.355548387096775
Westfield,CELLCO - Cellco Partnership DBA Verizon Wireless,1.5634654296193664,46.61075
Westfield,"COMCAST-7922 - Comcast Cable Communications, Inc.",12.446413804833744,26.489180851063814
Westfield,FIVE-COLLEGES-AS - Five Colleges Network,0.2016421622639962,11.362
Westfield,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business",0.4345914005207959,62.615615384615396
Westford,"ATT-INTERNET4 - AT&T Services, Inc.",4.676316843363188,50.687
Westford,CELLCO - Cellco Partnership DBA Verizon Wireless,8.054009768958833,72.176
Westford,"COMCAST-7015 - Comcast Cable Communications Holdings, Inc",11.176673353227642,20.05
Westford,"COMCAST-7922 - Comcast Cable Communications, Inc.",23.405439754179202,22.68237306843267
Westford,LIGHTOWER Lightower Fiber Networks (LIGHT-141),5.2463563880812085,36.19675
Westford,SEGNET - SEG Network Technologies,10.32710970454678,44.107722222222236
Westford,UMASS-LOWELL - University of Massachusetts - Lowell,227.02124771243152,9.165666666666667
Westford,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business",171.7107685625791,14.881135018495668
Westminster,"COMCAST-7922 - Comcast Cable Communications, Inc.",12.2979039946287,24.73755172413792
Westminster,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business",0.3265846713221129,45.92
Weston,COGENT Cogent/PSI,56.6856584412507,62.641
Weston,"COMCAST-7015 - Comcast Cable Communications Holdings, Inc",82.96034751970444,7.737
Weston,"COMCAST-7922 - Comcast Cable Communications, Inc.",23.967590985961035,20.571458236117568
Weston,"MIDMAINE - Mid-Maine Communications, Inc.",0.6054583060530513,107.625
Weston,RR-NYSREGION-ASN-01 - Time Warner Cable Internet LLC,1.5467292182566954,59.50666666666666
Weston,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business",248.49941212475338,12.240444444444446
Westwood,BIGLEAF - Bigleaf Networks LLC,135.54752778017695,44.698499999999996
Westwood,CELLCO - Cellco Partnership DBA Verizon Wireless,4.491789977112848,70.04208
Westwood,"COMCAST-7922 - Comcast Cable Communications, Inc.",16.05331589467135,22.578892307692314
Westwood,GRANITE - Granite Telecommunications LLC,7.549479491169947,7.827999999999999
Westwood,"QWEST-AS-6640 - Qwest Communications Company, LLC",543.6006706733696,26.714000000000002
Westwood,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business",89.22788847394501,24.787776923076933
Weymouth,CELLCO - Cellco Partnership DBA Verizon Wireless,6.991365722988049,46.127166666666675
Weymouth,"COMCAST-7922 - Comcast Cable Communications, Inc.",11.582743770578947,26.123293814432962
