,lat,lon,zip,social,commercial,education,food,health,recreation
49982,42.27931299926435,-71.15768169885897,2132.0,0,380,28,32,34,12
49983,42.27920557265446,-71.15754555460215,2132.0,0,376,29,31,34,12
49984,42.27911463239397,-71.15741671215788,2132.0,0,374,29,30,34,12
49985,42.279018203830546,-71.1572878997777,2132.0,0,370,29,28,34,12
49986,42.27892448610967,-71.15714798736803,2132.0,0,365,29,28,34,11
49987,42.278836278442355,-71.15701543602312,2132.0,0,358,29,25,33,11
49988,42.278742560386185,-71.15687552441844,2132.0,0,345,29,22,30,11
49989,42.27864610912261,-71.15673932327203,2132.0,0,339,29,21,30,12
49990,42.27855514585273,-71.1566030927872,2132.0,0,340,29,21,30,12
49991,42.278461493599316,-71.15648535338889,2132.0,0,329,29,20,27,12
49992,42.27835958687713,-71.15636026868586,2132.0,0,319,28,18,27,12
49993,42.2782412487224,-71.15624635918921,2132.0,0,308,28,16,27,12
49994,42.278067741207174,-71.15603667442831,2132.0,0,301,28,16,27,12
49995,42.27806976575857,-71.15579647545145,2132.0,0,300,28,14,27,12
49996,42.278214703497596,-71.15562940348111,2132.0,0,304,28,14,27,11
49997,42.278324067722394,-71.15549578117327,2132.0,0,318,28,14,26,12
49998,42.278441264798076,-71.15522908781037,2132.0,0,330,26,15,28,13
49999,42.27820801812717,-71.1552303573754,2132.0,0,305,26,14,26,12
50000,42.27807591407282,-71.15510174440749,2132.0,0,293,26,14,25,12
50001,42.277968495478774,-71.1549693023187,2132.0,0,288,26,14,25,11
50002,42.27784187928321,-71.15484066047598,2132.0,0,282,26,14,25,11
50003,42.277767089354136,-71.15460827153011,2132.0,0,274,25,14,25,11
50004,42.27760996547239,-71.15437263720688,2132.0,0,263,25,13,25,10
50005,42.27751564331445,-71.15403319644375,2132.0,0,257,20,13,25,9
50006,42.277362497890074,-71.15420770535994,2132.0,0,258,19,13,25,9
50007,42.27719562068191,-71.15437859320652,2132.0,0,250,18,13,25,8
50008,42.27703155397274,-71.15457163566029,2132.0,0,247,18,13,25,8
50009,42.27687020879936,-71.15475727201931,2132.0,0,242,18,12,25,8
50010,42.27670068658619,-71.15496142757485,2132.0,0,237,18,10,25,8
50011,42.27677003202857,-71.15520862315452,2132.0,0,246,20,12,25,8
50012,42.27694777581736,-71.15500072812658,2132.0,0,249,22,13,25,8
50013,42.27713372924894,-71.15478539689818,2132.0,0,257,23,13,25,8
50014,42.27731969338289,-71.15457375950115,2132.0,0,260,25,13,25,9
50015,42.277537386472076,-71.15487557620406,2132.0,0,265,25,13,25,11
50016,42.277395216084365,-71.15505002336903,2132.0,0,267,25,13,25,10
50017,42.277247523993246,-71.15521341434844,2132.0,0,264,26,13,25,10
50018,42.27709712084675,-71.15538790474362,2132.0,0,259,25,13,25,9
50019,42.276889069603264,-71.15555531751635,2132.0,0,254,27,13,25,9
50020,42.276977434056185,-71.15573959381511,2132.0,0,255,27,13,25,9
50021,42.27707677452897,-71.15592381100522,2132.0,0,256,27,13,25,9
50022,42.277017101922006,-71.15615692885693,2132.0,0,252,27,14,26,9
50023,42.277248887443754,-71.15566791061498,2132.0,0,263,28,13,25,10
50024,42.27736918372172,-71.15551945032574,2132.0,0,269,28,13,25,10
50025,42.27749497904999,-71.1553746547191,2132.0,0,266,26,13,25,11
50026,42.2776208185586,-71.15524463899054,2132.0,0,271,26,13,25,11
50027,42.27787699346199,-71.15556842129244,2132.0,0,287,28,14,25,11
50028,42.27774298781456,-71.15572065237346,2132.0,0,283,28,14,25,11
50029,42.27762268021421,-71.15586541804318,2132.0,0,276,28,13,26,11
50030,42.27750513864059,-71.15601755847429,2132.0,0,269,28,13,26,11
50031,42.27739861742425,-71.15618441916232,2132.0,0,266,28,15,26,11
50032,42.27728657463732,-71.1563402237816,2132.0,0,264,28,15,26,11
50033,42.277252227473866,-71.15678382836045,2132.0,0,274,29,17,28,11
50034,42.2773779802124,-71.15662425513464,2132.0,0,269,28,17,26,11
50035,42.277490056537744,-71.1564795361106,2132.0,0,269,28,17,26,12
50036,42.2776021658463,-71.15634590191162,2132.0,0,276,28,15,26,12
50037,42.27771151985775,-71.15620858701422,2132.0,0,281,28,15,26,12
50038,42.27781818494567,-71.15608976216697,2132.0,0,288,28,16,26,12
50039,42.27808260074653,-71.15641719938192,2132.0,0,303,28,18,27,12
50040,42.27795951505031,-71.15655089398322,2132.0,0,298,29,18,27,12
50041,42.27785012749999,-71.15667712344649,2132.0,0,290,29,18,26,12
50042,42.27768332390886,-71.15687387192341,2132.0,0,287,29,17,28,12
50043,42.27745065104234,-71.1570672808069,2132.0,0,284,28,19,28,11
50044,42.27755817750602,-71.15723667647059,2132.0,0,292,28,19,28,12
50045,42.27766295963844,-71.157406087551,2132.0,0,300,28,19,28,13
50046,42.277796746965464,-71.1571799577497,2132.0,0,304,28,19,28,13
50047,42.27792527742156,-71.15703145447428,2132.0,0,307,29,19,29,12
50048,42.278040131441436,-71.15689780547024,2132.0,0,308,29,18,29,12
50049,42.27815226330893,-71.1567715611402,2132.0,0,309,29,18,27,12
50050,42.27826986109992,-71.15663789631095,2132.0,0,309,29,18,27,12
50051,42.27725136550774,-71.15375380830054,2132.0,0,233,18,12,22,8
50052,42.277116303950564,-71.15355500877159,2132.0,0,217,16,10,21,8
50053,42.276981253197654,-71.1533599051661,2132.0,0,202,16,10,20,8
50054,42.27684479615653,-71.1536082255376,2132.0,0,205,16,10,20,8
50055,42.27672996821626,-71.15374926810625,2132.0,0,206,16,10,20,8
50056,42.276598675624726,-71.15389040012563,2132.0,0,203,16,10,21,8
50057,42.27640430242158,-71.1540429613991,2132.0,0,204,16,10,22,7
50058,42.2764597626049,-71.15423480401722,2132.0,0,214,16,10,23,7
50059,42.27652339911587,-71.1544081268143,2132.0,0,221,16,10,24,8
50060,42.27657881423895,-71.15458518990322,2132.0,0,227,16,10,25,8
50061,42.276726060651114,-71.15427399674552,2132.0,0,230,16,10,25,8
50062,42.27687645098826,-71.15409580965796,2132.0,0,225,16,10,24,8
50063,42.27703235147021,-71.15392498189657,2132.0,0,225,17,10,23,8
50064,42.27672802816482,-71.1531063274997,2132.0,0,173,16,9,19,6
50065,42.27661222985761,-71.15292590101026,2132.0,0,141,16,9,17,4
50066,42.27657018619679,-71.1526342174652,2132.0,0,114,15,8,12,4
50067,42.27640340065777,-71.15283466765439,2132.0,0,125,16,8,12,4
50068,42.2762832529494,-71.1530311662321,2132.0,0,133,16,8,13,4
50069,42.276146551172545,-71.15319819398249,2132.0,0,145,16,9,15,5
50070,42.27600709391778,-71.15336154100939,2132.0,0,156,16,9,15,5
50071,42.276178218890685,-71.15368946755217,2132.0,0,188,16,10,19,6
50072,42.27628207045258,-71.15354848613727,2132.0,0,184,16,9,19,6
50073,42.276388721668965,-71.15342596445106,2132.0,0,179,16,9,19,6
50074,42.27648988459397,-71.15330347239045,2132.0,0,173,16,9,19,6
50075,42.276346887162326,-71.15229549281112,2132.0,0,78,15,6,3,4
50076,42.276162440823114,-71.15210066554081,2132.0,0,57,15,0,0,3
50077,42.27600935422645,-71.15229365049508,2132.0,0,62,15,0,0,3
50078,42.275880863391144,-71.1524532439259,2132.0,0,65,15,0,0,3
50079,42.27574963942714,-71.15261654676178,2132.0,0,71,16,2,0,3
50080,42.275621136965825,-71.15277244388706,2132.0,0,78,16,4,0,4
50081,42.27548714613017,-71.15292837045001,2132.0,0,83,16,5,1,4
50082,42.275718006067464,-71.15304534755906,2132.0,0,90,16,6,5,4
50083,42.27589031366068,-71.15285595505166,2132.0,0,88,16,6,5,4
50084,42.276048889364546,-71.15266294172557,2132.0,0,88,16,6,4,4
50085,42.27620472065981,-71.15246994248821,2132.0,0,84,15,6,4,4
50086,42.27595823671325,-71.15172488919085,2132.0,0,56,14,0,0,3
50087,42.27580936152196,-71.15149661347002,2132.0,0,56,14,1,0,2
50088,42.27567266196391,-71.15166364328245,2132.0,0,58,14,1,0,2
50089,42.27557696652517,-71.15177871622552,2132.0,0,58,14,1,0,2
50090,42.2754840150489,-71.15189377374097,2132.0,0,59,14,1,0,2
50091,42.275393796339934,-71.15200512086103,2132.0,0,60,14,1,0,2
50092,42.275303577521385,-71.15211646766393,2132.0,0,59,14,1,0,2
50093,42.27521062570175,-71.1522315241872,2132.0,0,61,15,1,0,2
50094,42.275117684949606,-71.1523502753396,2132.0,0,63,16,1,0,2
50095,42.27501924473251,-71.1524653612922,2132.0,0,63,16,1,0,2
50096,42.275228353689535,-71.15264896576875,2132.0,0,64,16,0,0,2
50097,42.27537870800809,-71.15245969409006,2132.0,0,65,16,0,0,2
50098,42.27551811925211,-71.15228156673763,2132.0,0,61,15,0,0,3
50099,42.275663007182686,-71.15209971346087,2132.0,0,58,15,0,0,3
50100,42.275807894821185,-71.15191785935221,2132.0,0,57,15,0,0,3
50101,42.27476570429217,-71.15210833656167,2132.0,0,70,14,1,1,2
50102,42.27485864480064,-71.15198958571412,2132.0,0,68,14,1,0,2
50103,42.27494889710231,-71.15188932438315,2132.0,0,64,14,1,0,2
50104,42.275033638750074,-71.15178170301158,2132.0,0,63,14,1,0,2
50105,42.27512660132865,-71.15167034111691,2132.0,0,62,14,1,0,2
50106,42.27521954137764,-71.1515515889502,2132.0,0,62,13,1,0,2
50107,42.275315259022896,-71.15144390626959,2132.0,0,63,13,1,0,2
50108,42.27540546597202,-71.1513288635049,2132.0,0,61,12,1,0,2
50109,42.2754984168838,-71.15121380530319,2132.0,0,60,12,1,0,2
50110,42.275602310321815,-71.15108760132183,2132.0,0,58,11,1,0,2
50111,42.27542601552311,-71.15086686959745,2132.0,0,63,8,1,0,1
50112,42.27530022582627,-71.1510116694265,2132.0,0,63,10,1,0,2
50113,42.27517992410304,-71.15115643845692,2132.0,0,64,11,1,0,2
50114,42.27505688933285,-71.15130491700599,2132.0,0,65,11,1,0,2
50115,42.27493932010061,-71.15144597486817,2132.0,0,69,12,1,0,2
50116,42.27482719401551,-71.15157222222187,2132.0,0,67,12,1,0,2
50117,42.27471783427959,-71.15170584392716,2132.0,0,69,13,1,1,2
50118,42.2746002421457,-71.15183951041719,2132.0,0,70,13,1,1,2
50119,42.280180050825614,-71.15765114565245,2132.0,0,407,30,34,39,15
50120,42.28008631153196,-71.15750383962387,2132.0,0,404,30,33,39,15
50121,42.27999257204764,-71.15735653403131,2132.0,0,397,30,33,38,14
50122,42.27989057808265,-71.15720188293464,2132.0,0,388,30,32,37,14
50123,42.27978857287405,-71.15704353709596,2132.0,0,388,30,32,37,14
50124,42.27969762102337,-71.15691099895182,2132.0,0,390,30,32,37,14
50125,42.279515683719175,-71.15663483813316,2132.0,0,380,31,32,36,14
50126,42.27942198731393,-71.15650231602807,2132.0,0,381,31,32,36,14
50127,42.27922089576731,-71.15624473787082,2132.0,0,379,29,29,35,14
50128,42.279127198906494,-71.15611221695951,2132.0,0,375,28,29,35,14
50129,42.27903075781281,-71.15597971134402,2132.0,0,372,28,28,35,15
50130,42.27892885055149,-71.15585462633035,2132.0,0,366,28,25,35,15
50131,42.278550234168385,-71.1558788547837,2132.0,0,350,28,18,32,13
50132,42.27864395344217,-71.1560187644889,2132.0,0,349,28,21,32,13
50133,42.278721075322636,-71.15611442185187,2132.0,0,351,28,24,32,13
50134,42.27881748308922,-71.15623584147478,2132.0,0,357,28,24,32,15
50135,42.278913923891494,-71.15636834703409,2132.0,0,359,29,28,32,14
50136,42.27900487638251,-71.1565008827592,2132.0,0,364,29,29,32,14
50137,42.27910404990702,-71.15662967903856,2132.0,0,369,29,30,35,14
50138,42.27919502417771,-71.15676960594755,2132.0,0,373,29,31,35,14
50139,42.279288720278785,-71.15690212797317,2132.0,0,377,29,31,35,14
50140,42.27936865169889,-71.15701994381911,2132.0,0,379,29,31,35,14
50141,42.27945961445963,-71.15715617665224,2132.0,0,387,29,31,37,14
50142,42.27956159747004,-71.15730713139621,2132.0,0,392,29,32,37,15
50143,42.27964980478806,-71.15743968466515,2132.0,0,395,29,33,37,15
50144,42.27973801195153,-71.1575722383033,2132.0,0,399,30,33,37,15
50145,42.279828974050524,-71.15770847272398,2132.0,0,398,30,33,37,15
50146,42.27991992497861,-71.15784101228806,2132.0,0,405,30,33,37,14
50147,42.28001085374493,-71.15796616172639,2132.0,0,403,29,34,37,14
50148,42.27426758694873,-71.15073284512265,2132.0,0,66,8,1,1,1
50149,42.27410840782759,-71.1507263328395,2132.0,0,63,7,1,1,1
50150,42.27424933305456,-71.15104701887827,2132.0,0,65,9,1,1,2
50151,42.274343439766795,-71.15131253926337,2132.0,0,65,11,1,1,2
50152,42.27443723195825,-71.15147460248282,2132.0,0,69,11,1,1,2
50153,42.274546254871844,-71.15123013297227,2132.0,0,67,11,1,1,2
50154,42.274669356906884,-71.15110382511723,2132.0,0,66,11,1,1,2
50155,42.27511268488903,-71.15070232028737,2132.0,0,65,8,1,0,1
50156,42.27493434218413,-71.15071069373887,2132.0,0,68,8,1,0,1
50157,42.27472022529784,-71.15068600935136,2132.0,0,68,8,1,0,1
50158,42.27448712458814,-71.15073532965603,2132.0,0,67,8,1,1,1
50159,42.30078363961685,-71.13559346743587,2467.0,0,74,10,7,18,5
50160,42.3014000760416,-71.13355680894419,2467.0,0,60,21,1,28,4
50161,42.30110677957207,-71.13365831313496,2467.0,0,59,18,1,28,4
50162,42.30096320403837,-71.13338190333042,2467.0,0,62,16,1,28,4
50163,42.301266862875636,-71.133088117078,2130.0,0,61,20,1,28,4
50164,42.30091964634791,-71.13263175844804,2467.0,0,61,19,1,27,4
50165,42.30085300565172,-71.13153057806538,2467.0,0,63,19,1,27,4
50166,42.300542174896954,-71.12959171608063,2130.0,0,59,14,1,28,4
50167,42.30040628498913,-71.12914893004724,2467.0,0,58,14,1,28,4
50168,42.30014780608444,-71.12898410172271,2130.0,0,56,13,1,28,4
50169,42.29988503234413,-71.12918894768913,2130.0,0,59,12,1,28,4
50170,42.30010523716936,-71.1293983580901,2130.0,0,60,13,1,28,4
50171,42.299705759902565,-71.12975925347425,2130.0,0,59,12,1,28,4
50172,42.299584127453905,-71.12948273017194,2130.0,0,59,10,1,28,4
50173,42.29945114823054,-71.12909168435016,2130.0,0,58,10,1,28,4
50174,42.29968056317657,-71.12875396212671,2130.0,0,53,10,1,28,4
50175,42.30005834776781,-71.12847451056858,2130.0,0,51,13,0,28,4
50176,42.29625151679515,-71.13422975288016,2132.0,0,104,8,10,10,4
50177,42.29610659895239,-71.13439322522444,2132.0,0,105,8,10,10,4
50178,42.29625838088696,-71.13466217623484,2132.0,0,105,8,10,11,4
50179,42.296286737947995,-71.13495032142474,2132.0,0,107,8,10,11,4
50180,42.29625745716778,-71.1352351026138,2132.0,0,106,8,10,10,4
50181,42.2961731536441,-71.13547584511909,2132.0,0,106,7,10,10,4
50182,42.29604763002471,-71.13569834284544,2132.0,0,106,7,10,9,4
50183,42.29591100085744,-71.13588024484946,2132.0,0,106,7,10,7,4
50184,42.29579346277284,-71.13602507397047,2132.0,0,107,7,10,7,4
50185,42.29567325066363,-71.1361920952995,2132.0,0,105,6,10,7,4
50186,42.295555817471,-71.13637018870587,2132.0,0,110,5,10,10,4
50187,42.29546037160935,-71.13655924390744,2132.0,0,106,5,10,10,4
50188,42.29537321606446,-71.1367667320455,2132.0,0,105,5,10,10,4
50189,42.295302617971686,-71.13700369435983,2132.0,0,100,5,10,10,4
50190,42.29525677434052,-71.13725899536541,2132.0,0,98,5,10,10,3
50191,42.295235638404336,-71.13751785076984,2132.0,0,93,5,10,9,3
50192,42.295230931325655,-71.13776552341028,2132.0,0,86,5,10,6,3
50193,42.29522344470893,-71.13800212328792,2132.0,0,88,4,10,3,3
50194,42.295218713310106,-71.13824240357042,2132.0,0,87,4,10,3,3
50195,42.29521123734179,-71.13848269948274,2132.0,0,87,4,10,3,2
50196,42.295201028426646,-71.1387267071298,2132.0,0,89,4,10,1,2
50197,42.29519081899324,-71.13897071469823,2132.0,0,91,4,10,1,2
50198,42.29518335310861,-71.13921470655393,2132.0,0,88,4,10,1,1
50199,42.29517032897501,-71.13943655279193,2132.0,0,87,4,10,1,1
50200,42.29515733919047,-71.13966948734004,2132.0,0,87,4,10,1,1
50201,42.29512516363281,-71.13990992328587,2132.0,0,89,3,10,1,1
50202,42.29503530427418,-71.14013220581576,2132.0,0,87,3,10,1,1
50203,42.294978477419356,-71.14038756581114,2132.0,0,86,2,10,1,1
50204,42.294885849942204,-71.14060247048555,2132.0,0,86,2,10,1,1
50205,42.29471080758957,-71.1407882726013,2132.0,0,87,2,10,1,1
50206,42.294851067008864,-71.14088727388345,2132.0,0,88,2,10,1,1
50207,42.29507982927779,-71.14120754554352,2132.0,0,83,1,10,1,1
50208,42.2951093212353,-71.14098560664333,2132.0,0,88,1,10,1,1
50209,42.29516629966407,-71.14077829640559,2132.0,0,87,2,10,1,1
50210,42.29522057990313,-71.14058578592059,2132.0,0,86,2,10,1,1
50211,42.29527756917861,-71.1403821710998,2132.0,0,87,2,10,1,1
50212,42.29536462706525,-71.14014142293749,2132.0,0,88,3,10,1,1
50213,42.29541043075823,-71.13987133898955,2132.0,0,87,3,10,1,1
50214,42.295448059586015,-71.13961978225662,2132.0,0,87,4,10,1,1
50215,42.29547459556928,-71.13933132621194,2132.0,0,87,4,10,1,1
50216,42.29547086480271,-71.13901716891854,2132.0,0,89,4,10,1,2
50217,42.2954753537541,-71.1386992685412,2132.0,0,87,4,10,2,2
50218,42.29550065368209,-71.13801901970507,2132.0,0,84,4,10,3,3
50219,42.295526952528704,-71.13765663964989,2132.0,0,90,5,10,6,3
50220,42.29559713195953,-71.13728661549833,2132.0,0,97,5,10,7,3
50221,42.29570579721097,-71.13693854724619,2132.0,0,99,5,10,7,3
50222,42.29580928889603,-71.13669030591973,2132.0,0,102,5,10,7,3
50223,42.29591564106412,-71.13647900980212,2132.0,0,100,5,10,7,4
50224,42.29605761889351,-71.13625272332679,2132.0,0,103,7,10,7,4
50225,42.29620776992222,-71.13600790754727,2132.0,0,103,7,10,9,4
50226,42.296346967596676,-71.1357705461473,2132.0,0,103,7,10,9,4
50227,42.296442341798226,-71.13555930986179,2132.0,0,103,8,10,10,5
50228,42.2965212277521,-71.13534077532618,2132.0,0,103,8,10,11,5
50229,42.29658091656767,-71.13512604714406,2132.0,0,104,8,10,11,5
50230,42.296593814912185,-71.13486723291041,2132.0,0,106,8,10,11,5
50231,42.296535214140675,-71.13456077948153,2132.0,0,107,8,10,11,4
50232,42.29647397437918,-71.13428760835592,2132.0,0,105,8,10,11,4
50233,42.29638249037266,-71.13399613119363,2132.0,0,104,8,10,11,4
50234,42.29412985655589,-71.14368934123428,2132.0,0,76,3,3,6,0
50235,42.29402740861265,-71.14339422702234,2132.0,0,83,3,8,6,0
50236,42.29392071113164,-71.14349831941773,2132.0,0,83,3,6,6,0
50237,42.29384713727581,-71.14366505912626,2132.0,0,77,3,4,6,0
50238,42.29364707245226,-71.14374749932428,2132.0,0,76,3,3,9,0
50239,42.29336714307203,-71.14373798582369,2132.0,0,78,4,3,12,1
50240,42.293397877838544,-71.14391522553865,2132.0,0,75,4,0,13,1
50241,42.293401343381255,-71.14414806012935,2132.0,0,73,5,0,13,1
50242,42.293587825561204,-71.14411005114962,2132.0,0,68,4,0,10,0
50243,42.29376065608093,-71.14409429538037,2132.0,0,69,3,0,9,0
50244,42.29398249043874,-71.1439525956672,2132.0,0,69,2,0,6,0
50245,42.29412822383719,-71.14404787589642,2132.0,0,65,2,0,6,0
50246,42.29385536185568,-71.1445483862324,2132.0,0,59,4,0,9,0
50247,42.29369333601548,-71.14450863844002,2132.0,0,64,5,0,13,0
50248,42.29349038929542,-71.14454673872466,2132.0,0,67,5,0,13,1
50249,42.293526839521064,-71.14479786917815,2132.0,0,64,5,0,13,1
50250,42.29356872023725,-71.14503048894896,2132.0,0,64,5,0,13,1
50251,42.2970793874286,-71.14533608451455,2467.0,0,20,0,0,2,0
50252,42.29711722229904,-71.1451473606353,2467.0,0,20,0,0,1,0
50253,42.29713861530292,-71.14496612134486,2467.0,0,20,0,0,1,0
50254,42.297162729231786,-71.14477747403531,2467.0,0,19,0,0,1,0
50255,42.2971868314167,-71.14458513032889,2467.0,0,19,0,0,1,0
50256,42.29721094471978,-71.1443964827306,2467.0,0,18,0,0,1,0
50257,42.297235092051324,-71.14421892375631,2467.0,0,18,0,0,1,0
50258,42.29725648359009,-71.14403768381487,2467.0,0,18,0,0,1,0
50259,42.29728602683628,-71.14383052363918,2467.0,0,18,1,0,1,0
50260,42.297318141785404,-71.14356790391716,2467.0,0,19,1,0,1,0
50261,42.297347477641146,-71.14329421059918,2467.0,0,23,1,0,1,0
50262,42.29746553949347,-71.14243229973725,2467.0,0,48,1,5,1,0
50263,42.29780655116525,-71.1426706371093,2467.0,0,35,1,2,1,0
50264,42.298021048048035,-71.1428172813427,2467.0,0,20,1,0,1,0
50265,42.298333308349726,-71.14263439710619,2467.0,0,17,1,0,1,0
50266,42.29820592269596,-71.14314521606934,2467.0,0,17,1,0,1,0
50267,42.29833792483184,-71.14323688177696,2467.0,0,17,1,0,1,0
50268,42.298472533253324,-71.1432841764746,2467.0,0,17,1,0,1,0
50269,42.29860988571729,-71.14333145591684,2467.0,0,17,1,0,1,0
50270,42.29881407050523,-71.14369255422976,2467.0,0,16,0,0,1,0
50271,42.29886565739668,-71.14351483600606,2467.0,0,16,1,0,1,0
50272,42.29892555652642,-71.1433629456048,2467.0,0,16,1,0,1,0
50273,42.29898249327897,-71.14314083958135,2467.0,0,16,1,0,1,0
50274,42.299108031235626,-71.14291834629681,2467.0,0,16,1,0,1,0
50275,42.299132015353024,-71.14268903231024,2467.0,0,16,1,0,1,0
50276,42.2988989996752,-71.14276427553665,2467.0,0,16,1,0,1,0
50277,42.29871239172881,-71.14276163190713,2467.0,0,16,1,0,1,0
50278,42.29851745963127,-71.14272946409305,2467.0,0,16,1,0,1,0
50279,42.29826612784209,-71.14220969246801,2467.0,0,36,1,4,1,0
50280,42.29842740597125,-71.14200917611439,2467.0,0,38,1,5,1,0
50281,42.29876238925181,-71.14207381763457,2467.0,0,25,1,0,1,0
50282,42.298880856077204,-71.14222470107502,2467.0,0,17,1,0,1,0
50283,42.29907856689344,-71.14226794110608,2467.0,0,17,1,0,1,1
50284,42.29924849176114,-71.14220044522317,2467.0,0,17,1,0,1,1
50285,42.29912155086083,-71.14197198381045,2467.0,0,17,1,0,1,1
50286,42.298983909821246,-71.14183229799599,2467.0,0,26,1,1,1,1
50287,42.29876143310207,-71.14176702103246,2467.0,0,35,1,5,1,1
50288,42.298651117158435,-71.14159021777388,2467.0,0,40,1,5,1,1
50289,42.299099563061546,-71.14108126861696,2467.0,0,43,1,5,1,1
50290,42.29918527551818,-71.14128778311266,2467.0,0,38,1,5,1,1
50291,42.29928468486003,-71.14148682773613,2467.0,0,30,1,2,1,1
50292,42.299389558929974,-71.14167844916625,2467.0,0,22,1,1,1,1
50293,42.29948066626624,-71.14185536328492,2467.0,0,20,1,0,1,1
50294,42.29963615582808,-71.14155876695617,2467.0,0,23,1,1,1,1
50295,42.299453928430964,-71.14120124282769,2467.0,0,36,1,3,1,1
50296,42.299299429390004,-71.14093597450727,2467.0,0,41,1,5,1,1
50297,42.29960314232709,-71.1406533213819,2467.0,0,40,1,5,1,1
50298,42.29974685057053,-71.14097779496089,2467.0,0,26,1,1,1,1
