"",Apprentice,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",A/J Ratio,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",Subtotal,413.00,413.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,413.00
LABORER,Journey,92.00,92.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,92.00
Apprentice,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
A/J Ratio,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
Subtotal,92.00,92.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,92.00,
"JourneyApprenticeTotal for ContractorA/J RatioNew HireSubtotal",505.00,"505.000.000.000.000.000.00","0.000.00505.00",,,,,,,,
"",,,,,,,,,0.00,505.00,
Apprentice,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
A/J Ratio,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
Subtotal,505.00,505.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,505.00,
"Gomes Construction Company, Inc.",,,,,,,,,,,
"Project Name:TRC1407 FC1 C Exterior Building Repairs and Access Modification East Brookfield District CourtProject Code:TRC1407 FC1 C",,,,,,,,,,
Construction Trade,Hours Worked,,,,,,,,,
"CraftLevel","TotalEmployee",Caucasian,"AfricanAmerican",Hispanic,Asian,"NativeAmerican",Other,"NotSpecified","TotalFemale","TotalMale"
BACKHOE/FRONT-END LOADER,Journey,49.00,49.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,49.00
"",Apprentice,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",A/J Ratio,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",Subtotal,49.00,49.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,49.00
LABORER,Journey,113.00,73.00,0.00,40.00,0.00,0.00,0.00,0.00,8.50,104.50
"",Apprentice,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",A/J Ratio,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",Subtotal,113.00,73.00,0.00,40.00,0.00,0.00,0.00,0.00,8.50,104.50
Total for Contractor,Journey,162.00,122.00,0.00,40.00,0.00,0.00,0.00,0.00,,
"",,,,,,,,,,8.50,153.50
"",Apprentice,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",A/J Ratio,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",Subtotal,162.00,122.00,0.00,40.00,0.00,0.00,0.00,0.00,8.50,153.50
Industrial Mechanical Insulation,,,,,,,,,,,
ASBESTOS INSULATOR (PIPES & TANKS),Journey,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",Apprentice,78.50,0.00,0.00,78.50,0.00,0.00,0.00,0.00,0.00,78.50
"",A/J Ratio,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",Subtotal,78.50,0.00,0.00,78.50,0.00,0.00,0.00,0.00,0.00,78.50
INSULATOR (PIPES & TANKS),Journey,94.50,94.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,94.50
Apprentice,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
A/J Ratio,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
Subtotal,94.50,94.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,94.50,
"Project Name:TRC1407 FC1 C Exterior Building Repairs and Access Modification East Brookfield District CourtProject Code:TRC1407 FC1 C",,,,,,,,,,
Construction Trade,Hours Worked,,,,,,,,,
"CraftLevel","TotalEmployee",Caucasian,"AfricanAmerican",Hispanic,Asian,"NativeAmerican",Other,"NotSpecified","TotalFemale","TotalMale"
Total for Contractor,Journey,94.50,94.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,94.50
"",Apprentice,78.50,0.00,0.00,78.50,0.00,0.00,0.00,0.00,0.00,78.50
"",A/J Ratio,0.83,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.83
"",New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",Subtotal,173.00,94.50,0.00,78.50,0.00,0.00,0.00,0.00,0.00,173.00
Kenney Masonry,,,,,,,,,,,
BRICK/STONE/ARTIFICIAL MASONRY,Journey,36.50,36.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,36.50
"",Apprentice,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",A/J Ratio,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",Subtotal,36.50,36.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,36.50
LABORER: MASON TENDER,Journey,13.50,13.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,13.50
"",Apprentice,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",A/J Ratio,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",Subtotal,13.50,13.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,13.50
Total for Contractor,Journey,50.00,50.00,0.00,0.00,0.00,0.00,0.00,0.00,,
"",,,,,,,,,,0.00,50.00
"",Apprentice,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",A/J Ratio,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",Subtotal,50.00,50.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,50.00
KMD Mechanical,,,,,,,,,,,
PIPEFITTER,Journey,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Apprentice,16.00,16.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.00,
A/J Ratio,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
Subtotal,16.00,16.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.00,
"Project Name:TRC1407 FC1 C Exterior Building Repairs and Access Modification East Brookfield District CourtProject Code:TRC1407 FC1 C",,,,,,,,,,
Construction Trade,Hours Worked,,,,,,,,,
"CraftLevel","TotalEmployee",Caucasian,"AfricanAmerican",Hispanic,Asian,"NativeAmerican",Other,"NotSpecified","TotalFemale","TotalMale"
PIPEFITTER & STEAMFITTER,Journey,152.00,152.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,152.00
"",Apprentice,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",A/J Ratio,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",Subtotal,152.00,152.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,152.00
PLUMBERS & GASFITTERS,Journey,34.00,34.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,34.00
"",Apprentice,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",A/J Ratio,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",Subtotal,34.00,34.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,34.00
Total for Contractor,Journey,186.00,186.00,0.00,0.00,0.00,0.00,0.00,0.00,,
"",,,,,,,,,,0.00,186.00
"",Apprentice,16.00,16.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.00
"",A/J Ratio,0.09,0.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.09
"",New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",Subtotal,202.00,202.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,202.00
"North Shore Steel Company, Inc",,,,,,,,,,,
IRONWORKER/WELDER,Journey,26.00,0.00,0.00,26.00,0.00,0.00,0.00,0.00,0.00,26.00
"",Apprentice,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",A/J Ratio,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",Subtotal,26.00,0.00,0.00,26.00,0.00,0.00,0.00,0.00,0.00,26.00
LABORER,Journey,40.00,0.00,0.00,14.00,0.00,0.00,26.00,0.00,0.00,40.00
Apprentice,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
A/J Ratio,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
Subtotal,40.00,0.00,0.00,14.00,0.00,0.00,26.00,0.00,0.00,40.00,
"Project Name:TRC1407 FC1 C Exterior Building Repairs and Access Modification East Brookfield District CourtProject Code:TRC1407 FC1 C",,,,,,,,,,
Construction Trade,Hours Worked,,,,,,,,,
"CraftLevel","TotalEmployee",Caucasian,"AfricanAmerican",Hispanic,Asian,"NativeAmerican",Other,"NotSpecified","TotalFemale","TotalMale"
Total for Contractor,Journey,66.00,0.00,0.00,40.00,0.00,0.00,26.00,0.00,0.00,66.00
"",Apprentice,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",A/J Ratio,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",Subtotal,66.00,0.00,0.00,40.00,0.00,0.00,26.00,0.00,0.00,66.00
"Schneider Electric Buildings Americas, Inc.",,,,,,,,,,,
TELECOMMUNICATION TECHNICIAN,Journey,81.00,0.00,0.00,0.00,0.00,0.00,81.00,0.00,0.00,81.00
"",Apprentice,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",A/J Ratio,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",Subtotal,81.00,0.00,0.00,0.00,0.00,0.00,81.00,0.00,0.00,81.00
"JourneyApprenticeTotal for ContractorA/J RatioNew HireSubtotal",81.00,"0.000.000.000.000.0081.00","0.000.0081.00",,,,,,,,
"",,,,,,,,,0.00,81.00,
"",Apprentice,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",A/J Ratio,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",Subtotal,81.00,0.00,0.00,0.00,0.00,0.00,81.00,0.00,0.00,81.00
"SMJ Metal Company, Inc.",,,,,,,,,,,
IRONWORKER/WELDER,Journey,48.00,48.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,48.00
"",Apprentice,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",A/J Ratio,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",Subtotal,48.00,48.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,48.00
Total for Contractor,Journey,48.00,48.00,0.00,0.00,0.00,0.00,0.00,0.00,,
"",,,,,,,,0.00,48.00,,
Apprentice,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
A/J Ratio,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
Subtotal,48.00,48.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,48.00,
SOS Corporation,,,,,,,,,,,
"JourneyApprenticeTotal for ContractorA/J RatioNew HireSubtotal"
Apprentice
A/J Ratio
New Hire
Subtotal
"Project Name:TRC1407 FC1 C Exterior Building Repairs and Access Modification East Brookfield District CourtProject Code:TRC1407 FC1 C",,,,,,,,,,
Construction Trade,Hours Worked,,,,,,,,,
"CraftLevel","TotalEmployee",Caucasian,"AfricanAmerican",Hispanic,Asian,"NativeAmerican",Other,"NotSpecified","TotalFemale","TotalMale"
LABORER,Journey,48.00,32.00,0.00,0.00,0.00,0.00,16.00,0.00,0.00,48.00
"",Apprentice,16.00,16.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.00
"",A/J Ratio,0.33,0.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.33
"",New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",Subtotal,64.00,48.00,0.00,0.00,0.00,0.00,16.00,0.00,0.00,64.00
"JourneyApprenticeTotal for ContractorA/J RatioNew HireSubtotal",48.00,"32.000.000.000.000.0016.00","0.000.0048.00",,,,,,,,
"",,,,,,,,,,0.00,48.00
"",Apprentice,16.00,16.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.00
"",A/J Ratio,0.33,0.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.33
"",New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",Subtotal,64.00,48.00,0.00,0.00,0.00,0.00,16.00,0.00,0.00,64.00
"Stanley Roofing Company, inc",,,,,,,,,,,
ROOFER,Journey,417.50,174.50,0.00,243.00,0.00,0.00,0.00,0.00,0.00,417.50
"",Apprentice,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",A/J Ratio,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",Subtotal,417.50,174.50,0.00,243.00,0.00,0.00,0.00,0.00,0.00,417.50
Total for Contractor,Journey,417.50,174.50,0.00,243.00,0.00,0.00,0.00,0.00,,
"",,,,,,,,,,0.00,417.50
"",Apprentice,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",A/J Ratio,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",Subtotal,417.50,174.50,0.00,243.00,0.00,0.00,0.00,0.00,0.00,417.50
Zap Electric,,,,,,,,,,,
ELECTRICIAN,Journey,136.00,136.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,136.00
Apprentice,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
A/J Ratio,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
Subtotal,136.00,136.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,136.00,
"JourneyApprenticeTotal for ContractorA/J RatioNew HireSubtotal"
Apprentice
A/J Ratio
New Hire
Subtotal
"Project Name:TRC1407 FC1 C Exterior Building Repairs and Access Modification East Brookfield District CourtProject Code:TRC1407 FC1 C",,,,,,,,,,
Construction Trade,Hours Worked,,,,,,,,,
"CraftLevel","TotalEmployee",Caucasian,"AfricanAmerican",Hispanic,Asian,"NativeAmerican",Other,"NotSpecified","TotalFemale","TotalMale"
Total for Contractor,Journey,136.00,136.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,136.00
Apprentice,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
A/J Ratio,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
Subtotal,136.00,136.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,136.00,
Total  Journey Hours,"2,527.00","2,081.00",0.00,323.00,0.00,0.00,123.00,0.00,8.50,"2,518.50",
Total Apprentice Hours,241.00,50.50,0.00,190.50,0.00,0.00,0.00,0.00,0.00,241.00,
Total New Hire Hours,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
Grand  Total Hours,"2,768.00","2,131.50",0.00,513.50,0.00,0.00,123.00,0.00,8.50,"2,759.50",
"Project Name:TRC1702 HC1 C Suffolk County Courthouse Elevator ModernizationProject Code:TRC1702 HC1 C",,,,,,,,,,
Construction Trade,Hours Worked,,,,,,,,,
"CraftLevel","TotalEmployee",Caucasian,"AfricanAmerican",Hispanic,Asian,"NativeAmerican",Other,"NotSpecified","TotalFemale","TotalMale"
3 Phase Elevator,,,,,,,,,,,
ELEVATOR CONSTRUCTOR,Journey,481.00,481.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,481.00
"",Apprentice,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",A/J Ratio,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",Subtotal,481.00,481.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,481.00
ELEVATOR CONSTRUCTOR HELPER,Journey,534.00,534.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,534.00
"",Apprentice,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",A/J Ratio,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",Subtotal,534.00,534.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,534.00
Total for Contractor,Journey,"1,015.00","1,015.00",0.00,0.00,0.00,0.00,0.00,0.00,,
"",,,,,,,,,,0.00,"1,015.00"
"",Apprentice,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",A/J Ratio,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",Subtotal,"1,015.00","1,015.00",0.00,0.00,0.00,0.00,0.00,0.00,0.00,"1,015.00"
"Annese Electrical Services, Inc.",,,,,,,,,,,
ELECTRICIAN,Journey,375.00,263.00,112.00,0.00,0.00,0.00,0.00,0.00,0.00,375.00
Apprentice,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
A/J Ratio,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
Subtotal,375.00,263.00,112.00,0.00,0.00,0.00,0.00,0.00,0.00,375.00,
"JourneyApprenticeTotal for ContractorA/J RatioNew HireSubtotal",375.00,"263.00112.000.000.000.000.00","0.000.00375.00",,,,,,,,
"",,,,,,,,,0.00,375.00,
Apprentice,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
A/J Ratio,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
Subtotal,375.00,263.00,112.00,0.00,0.00,0.00,0.00,0.00,0.00,375.00,
Atlantic Coast Dismantling LLC,,,,,,,,,,,
"JourneyApprenticeTotal for ContractorA/J RatioNew HireSubtotal"
Apprentice
A/J Ratio
New Hire
Subtotal
"Project Name:TRC1702 HC1 C Suffolk County Courthouse Elevator ModernizationProject Code:TRC1702 HC1 C",,,,,,,,,,
Construction Trade,Hours Worked,,,,,,,,,
"CraftLevel","TotalEmployee",Caucasian,"AfricanAmerican",Hispanic,Asian,"NativeAmerican",Other,"NotSpecified","TotalFemale","TotalMale"
LABORER,Journey,209.00,111.00,4.00,94.00,0.00,0.00,0.00,0.00,0.00,209.00
"",Apprentice,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",A/J Ratio,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",Subtotal,209.00,111.00,4.00,94.00,0.00,0.00,0.00,0.00,0.00,209.00
"JourneyApprenticeTotal for ContractorA/J RatioNew HireSubtotal",209.00,"111.004.0094.000.000.000.00","0.000.00209.00",,,,,,,,
"",,,,,,,,,,0.00,209.00
"",Apprentice,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",A/J Ratio,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",Subtotal,209.00,111.00,4.00,94.00,0.00,0.00,0.00,0.00,0.00,209.00
"Enterprise Equipment Co., Inc.",,,,,,,,,,,
CARPENTER,Journey,85.00,85.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,85.00
"",Apprentice,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",A/J Ratio,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",Subtotal,85.00,85.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,85.00
LABORER,Journey,110.00,110.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,110.00
"",Apprentice,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",A/J Ratio,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",Subtotal,110.00,110.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,110.00
PIPEFITTER & STEAMFITTER,Journey,214.00,97.00,117.00,0.00,0.00,0.00,0.00,0.00,0.00,214.00
Apprentice,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
A/J Ratio,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
Subtotal,214.00,97.00,117.00,0.00,0.00,0.00,0.00,0.00,0.00,214.00,
"JourneyApprenticeTotal for ContractorA/J RatioNew HireSubtotal"
Apprentice
A/J Ratio
New Hire
Subtotal
"Project Name:TRC1702 HC1 C Suffolk County Courthouse Elevator ModernizationProject Code:TRC1702 HC1 C",,,,,,,,,,
Construction Trade,Hours Worked,,,,,,,,,
"CraftLevel","TotalEmployee",Caucasian,"AfricanAmerican",Hispanic,Asian,"NativeAmerican",Other,"NotSpecified","TotalFemale","TotalMale"
Total for Contractor,Journey,409.00,292.00,117.00,0.00,0.00,0.00,0.00,0.00,0.00,409.00
"",Apprentice,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",A/J Ratio,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",Subtotal,409.00,292.00,117.00,0.00,0.00,0.00,0.00,0.00,0.00,409.00
"K1 Roofing, LLC",,,,,,,,,,,
ROOFER,Journey,7.50,7.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,7.50
Apprentice,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
A/J Ratio,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
Subtotal,7.50,7.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,7.50,
"JourneyApprenticeTotal for ContractorA/J RatioNew HireSubtotal",7.50,"7.500.000.000.000.000.00","0.000.007.50",,,,,,,,
"",,,,,,,,0.00,7.50,,
Apprentice,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
A/J Ratio,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
Subtotal,7.50,7.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,7.50,
Total  Journey Hours,"2,015.50","1,688.50",233.00,94.00,0.00,0.00,0.00,0.00,0.00,"2,015.50",
Total Apprentice Hours,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
Total New Hire Hours,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
Grand  Total Hours,"2,015.50","1,688.50",233.00,94.00,0.00,0.00,0.00,0.00,0.00,"2,015.50",
"JourneyApprenticeTotal for ContractorA/J RatioNew HireSubtotal"
Apprentice
A/J Ratio
New Hire
Subtotal
"Project Name:VET1801 HC1 C Veterans' Memorial CemeteryProject Code:VET1801 HC1 C",,,,,,,,,,,,
Construction Trade,Hours Worked,,,,,,,,,,,
"","CraftLevel","TotalEmployee",Caucasian,"AfricanAmerican",Hispanic,Asian,"NativeAmerican",Other,"NotSpecified","TotalFemale","TotalMale",
"",,,,,,,,,,,,
"Louis C. Allegrone, Inc.",,,,,,,,,,,,
BRICK/STONE/ARTIFICIAL MASONRY,Journey,627.00,433.50,0.00,193.50,0.00,0.00,0.00,0.00,0.00,627.00,
"",Apprentice,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
"",A/J Ratio,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
"",New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
"",Subtotal,627.00,433.50,0.00,193.50,0.00,0.00,0.00,0.00,0.00,627.00,
LABORER: MASON TENDER,Journey,184.00,184.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,184.00,
"",Apprentice,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
"",A/J Ratio,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
"",New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
"",Subtotal,184.00,184.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,184.00,
